120_1b1_Al_sc_Meditron,3.4344,6.0183,-726.089,146.379,38.385,36.6583,22.1017,21.4035,15.7064,15.0708,11.6544,10.7366,8.1221,7.28294,5.6842
120_1b1_Al_sc_Meditron,6.0183,8.9467,-538.12,140.439,33.2178,32.2939,18.2837,17.8639,12.3512,12.0106,9.12969,8.96239,7.11745,6.83003,5.45685
120_1b1_Al_sc_Meditron,8.9467,11.337,-913.194,175.488,54.6193,42.3209,24.9237,27.3169,25.4582,26.1664,21.5174,17.7827,11.6237,7.94317,6.18505
120_1b1_Al_sc_Meditron,11.337,16.612,-590.51,139.669,32.1856,30.9491,16.8488,16.6182,11.3697,11.1506,8.24222,8.05523,6.33506,6.3396,5.37043
120_1b1_Al_sc_Meditron,16.612,19.121,-725.154,144.657,36.6424,35.2152,21.3131,21.35,15.983,14.9394,10.5171,8.58245,5.56524,5.11749,4.26735
120_1b1_Al_sc_Meditron,19.121,21.834,-880.117,169.99,57.2687,51.5541,35.0328,33.5746,27.0817,25.1544,20.001,17.0554,12.584,10.7764,9.22234
120_1b1_Al_sc_Meditron,21.834,24.848,-762.04,150.492,41.9077,39.8973,25.4093,24.8577,19.0692,18.0522,14.2001,13.0503,10.439,9.71786,8.27511
120_1b1_Al_sc_Meditron,24.848,27.594,-683.085,142.456,34.8854,33.5118,19.1634,18.666,13.2172,12.823,9.70299,9.3122,7.44234,7.2449,5.84461
120_1b1_Al_sc_Meditron,27.594,30.221,-673.971,140.118,33.0223,32.3368,18.5103,18.2497,13.0162,13.0204,10.3076,10.0782,8.19555,8.06798,6.81299
120_1b1_Al_sc_Meditron,30.221,32.826,-781.362,148.619,40.7519,38.7315,24.0114,23.589,17.8776,16.2664,11.7523,11.2408,10.7082,11.7374,9.9145
120_1b1_Al_sc_Meditron,32.826,34.721,-594.532,139.4,32.2333,31.5909,17.9652,17.9132,12.6342,12.3118,9.31115,9.14549,7.62569,7.90443,7.05812
120_1b1_Al_sc_Meditron,34.721,37.972,-592.286,136.509,28.9402,27.7584,13.7499,13.5819,8.40214,8.3133,5.5709,5.49182,3.73689,3.56529,2.3808
120_1b1_Al_sc_Meditron,37.972,43.538,-588.275,142.281,35.0309,33.9535,19.735,19.2323,13.8307,13.6639,10.8664,10.7027,8.89777,8.7216,7.44843
120_1b1_Al_sc_Meditron,43.538,49.018,-992.722,153.525,61.2307,19.3539,24.684,33.602,33.6743,27.3901,17.3591,11.0087,8.04802,2.61107,-1.00597
120_1b1_Al_sc_Meditron,49.018,54.95,-954.739,200.591,83.3645,13.7918,20.8882,47.0502,41.9719,18.5115,10.2279,16.535,15.003,3.44883,0.00572205
120_1b1_Al_sc_Meditron,54.95,60.344,-688.195,142.464,34.469,32.9985,18.8809,18.6236,13.3659,13.3812,10.9505,11.127,9.30477,8.79728,7.30891
120_1b1_Al_sc_Meditron,60.344,63.779,-779.376,157.861,49.5728,47.4578,32.4584,31.3236,25.3492,24.734,21.6604,21.1706,18.5466,16.9296,14.0842
120_1b1_Al_sc_Meditron,63.779,66.75,-944.26,203.507,71.7357,10.6747,33.4857,52.9944,28.3885,5.45402,17.2979,30.5637,13.6439,-7.63642,0.839836
177_1b2_Al_mc_AKGC417L,1.995,8.406,-815.481,144.504,36.0636,34.7838,21.7408,19.663,12.2378,11.7638,9.82826,8.32779,5.11771,3.6875,1.96017
177_1b2_Al_mc_AKGC417L,8.406,12.045,-941.128,144.513,41.0466,40.5183,25.9876,23.2816,17.592,16.466,13.3937,11.2003,10.6415,8.76879,8.08063
177_1b2_Al_mc_AKGC417L,12.045,15.885,-989.769,141.881,54.3924,39.0728,35.8234,28.6808,24.7833,17.144,15.1462,12.8157,9.59839,8.51683,3.69147
177_1b2_Al_mc_AKGC417L,15.885,19.424,-1015.23,137.122,78.2205,52.4496,42.9522,31.1379,23.2246,18.5145,9.21008,2.50642,2.6484,1.40381,-3.07461
172_1b3_Pr_mc_AKGC417L,1.144,3.848,-882.077,140.935,68.9827,56.2716,38.3678,26.507,25.3492,6.25137,-0.693211,5.2867,4.87327,1.70352,6.93904
172_1b3_Pr_mc_AKGC417L,3.848,6.786,-710.617,136.783,30.8901,29.0217,17.0145,13.6175,6.31151,8.4831,6.21436,4.75883,3.95668,5.13618,3.40954
172_1b3_Pr_mc_AKGC417L,6.786,9.24,-894.571,136.242,68.5609,44.0723,35.0386,36.7218,16.5951,18.4858,12.726,0.11274,-1.12288,9.44841,16.4938
172_1b3_Pr_mc_AKGC417L,9.24,11.962,-822.128,131.739,39.1183,37.7329,22.0846,17.7776,12.9733,19.7277,10.3642,11.328,10.5337,6.43009,7.27103
172_1b3_Pr_mc_AKGC417L,11.962,14.716,-812.613,141.233,41.2426,30.2689,16.9821,14.9802,10.095,3.97698,0.174225,1.45709,-0.828041,4.30885,1.02464
172_1b3_Pr_mc_AKGC417L,14.716,17.571,-900.064,127.68,70.6491,53.2924,30.9127,27.0353,21.4893,9.48071,3.32076,1.77884,2.58052,-5.46115,-4.47915
172_1b3_Pr_mc_AKGC417L,17.571,19.975,-823.241,143.022,45.0274,34.0655,17.853,18.3098,9.16775,9.77568,-3.06657,5.63611,6.31205,2.76681,4.63825
149_1b1_Lr_sc_LittC2SE,0.022,2.136,-1046.68,100.061,45.4061,15.4661,14.2891,19.0905,16.4809,11.4875,12.6852,13.8058,9.25551,8.60172,12.2042
149_1b1_Lr_sc_LittC2SE,2.136,3.722,-1020.36,118.246,46.507,26.8539,28.126,24.232,20.3625,14.5928,12.3853,13.9497,12.5931,10.5796,5.65941
149_1b1_Lr_sc_LittC2SE,3.722,4.564,-988.9,135.931,45.3798,31.7961,23.6468,17.5645,16.538,10.7652,11.176,14.5258,16.9768,11.5744,8.36317
149_1b1_Lr_sc_LittC2SE,4.564,5.564,-874.724,139.664,33.3002,31.2868,16.4442,17.5122,12.2436,9.79428,7.65974,8.29126,6.48607,5.84081,5.03198
149_1b1_Lr_sc_LittC2SE,5.564,6.507,-1001.92,132.763,52.5795,35.2091,29.4338,16.9835,14.432,20.9204,21.8986,11.8822,7.32563,8.45407,9.07599
149_1b1_Lr_sc_LittC2SE,6.507,7.15,-981.152,138.243,45.7546,33.1925,25.4332,20.6838,14.1703,10.2114,10.569,12.4005,9.41752,4.67986,4.10978
149_1b1_Lr_sc_LittC2SE,7.15,7.793,-1008.02,124.192,41.9884,26.201,24.5243,14.1685,13.638,11.7802,8.18111,9.56687,9.26446,7.67167,8.14928
149_1b1_Lr_sc_LittC2SE,7.793,8.664,-866.33,135.324,30.8885,29.8619,15.4847,16.2276,10.3437,9.59277,9.23714,9.07473,6.88326,6.11024,4.47576
149_1b1_Lr_sc_LittC2SE,8.664,9.593,-919.958,143.224,33.5758,33.4991,21.2701,22.0208,17.703,18.3098,13.3237,12.0128,5.48421,8.03916,6.58444
149_1b1_Lr_sc_LittC2SE,9.593,10.393,-1029.07,113.518,44.4863,19.6492,36.0855,53.0647,47.0325,27.2601,13.3691,11.9615,16.5372,13.2511,5.99994
149_1b1_Lr_sc_LittC2SE,10.393,12.079,-935.91,138.184,35.0372,32.2363,12.0278,12.0687,9.73588,12.5914,11.0506,12.2818,4.78574,2.52246,-2.90201
149_1b1_Lr_sc_LittC2SE,12.079,12.864,-959.818,140.983,35.8941,32.8635,20.431,20.7389,16.1237,12.8756,12.1205,10.4254,10.4783,7.61293,9.09413
149_1b1_Lr_sc_LittC2SE,12.864,13.893,-924.329,143.556,37.404,36.1241,23.1817,22.3535,17.2099,16.0254,12.5118,14.216,12.2485,10.4558,8.62396
149_1b1_Lr_sc_LittC2SE,13.893,15.007,-1061.17,93.6282,62.2118,40.8501,34.8735,30.6344,20.0199,9.50188,6.95212,10.6051,12.9706,10.4079,7.06531
149_1b1_Lr_sc_LittC2SE,15.007,17.093,-1004.45,131.35,50.6708,31.4892,29.5391,23.0611,20.6232,16.5119,13.7411,12.4892,11.1378,10.7217,9.23907
149_1b1_Lr_sc_LittC2SE,17.093,19.95,-815.377,139.297,31.6974,30.3905,16.7124,16.3379,10.6377,10.6143,7.29351,7.52949,5.96089,5.44687,4.72262
170_2b2_Pl_mc_AKGC417L,0.509,2.479,-723.423,127.113,45.7099,45.5167,24.3151,26.9582,15.7602,12.5358,12.022,10.6465,13.2,9.41742,8.44154
170_2b2_Pl_mc_AKGC417L,2.479,5.768,-594.476,173.538,56.846,51.0776,34.2154,28.6528,17.3859,15.2432,8.2018,9.70225,3.09996,3.03611,-1.76301
170_2b2_Pl_mc_AKGC417L,5.768,8.806,-661.822,149.324,50.927,43.6608,29.7438,28.2063,19.3868,19.0614,14.4028,15.3212,11.5436,10.3307,9.01306
170_2b2_Pl_mc_AKGC417L,8.806,11.928,-752.841,130.999,68.5045,60.8194,47.7806,33.3111,25.85,29.9821,12.9435,15.401,20.5551,19.8991,8.17586
170_2b2_Pl_mc_AKGC417L,11.928,15.117,-715.492,131.852,48.1999,42.8222,26.1286,22.3868,19.58,17.8273,16.3052,13.6942,14.4798,13.1308,6.77517
170_2b2_Pl_mc_AKGC417L,15.117,18.406,-665.598,138.058,38.0526,31.248,16.1476,20.0229,12.2998,10.616,5.73798,8.67378,3.27833,6.60572,5.14024
170_2b2_Pl_mc_AKGC417L,18.406,19.407,-670.909,139.88,39.6378,35.1484,22.3052,17.6353,11.1927,15.8335,10.9835,10.7912,13.304,9.2493,10.4453
162_2b3_Pr_mc_AKGC417L,0.109,4.099,-767.115,135.554,66.8527,51.4584,30.1368,23.3264,4.30523,2.72069,-3.41148,0.556166,3.66895,1.6086,-0.631855
162_2b3_Pr_mc_AKGC417L,4.099,10.776,-675.401,137.139,35.4829,35.076,17.2954,12.4666,6.15752,8.66388,2.94274,3.41395,5.79282,1.13871,3.89437
162_2b3_Pr_mc_AKGC417L,10.776,17.12,-766.134,132.716,65.8746,59.2159,35.6298,30.5285,13.5987,9.71085,8.95907,2.17956,6.6491,12.079,9.96297
162_2b3_Pr_mc_AKGC417L,17.12,18.99,-677.001,129.634,30.5006,30.1875,16.1671,15.7079,11.5863,10.3687,9.78911,5.34402,0.964584,-1.12636,-2.02418
140_2b3_Ll_mc_LittC2SE,0.207,3.479,-1044.87,122.882,99.0899,71.3721,49.4503,37.0399,31.4859,27.6793,22.4722,16.1976,10.9474,7.95961,6.59348
140_2b3_Ll_mc_LittC2SE,3.479,5.593,-933.033,145.045,37.653,36.1202,21.3857,19.9698,13.2633,12.678,8.94265,7.26172,5.41611,4.96793,3.99385
140_2b3_Ll_mc_LittC2SE,5.593,7.993,-948.856,156.863,50.8311,46.3113,32.6719,28.8865,23.4664,19.4094,16.429,13.9753,12.8215,11.0974,10.6644
140_2b3_Ll_mc_LittC2SE,7.993,9.764,-959.41,159.646,57.1122,47.3418,34.9965,26.8008,23.4614,17.3382,15.2573,11.2449,10.0893,8.42403,7.33856
140_2b3_Ll_mc_LittC2SE,9.764,11.707,-837.103,141.12,34.1361,32.6229,18.5783,17.9873,12.8442,12.9867,10.8051,10.8538,9.2321,9.31516,7.85064
140_2b3_Ll_mc_LittC2SE,11.707,13.921,-832.522,159.825,51.8316,49.6101,34.1027,31.7925,24.3056,21.9659,16.8285,14.516,10.7971,8.94238,6.28194
140_2b3_Ll_mc_LittC2SE,13.921,16.164,-737.472,138.603,30.9648,29.6006,15.1432,14.476,8.77691,8.45902,5.39531,5.32628,3.47641,3.199,1.99513
140_2b3_Ll_mc_LittC2SE,16.164,18.364,-915.547,141.41,34.3913,32.582,18.5958,18.1989,12.6973,12.2906,9.73,9.66142,8.17482,7.61551,6.63256
140_2b3_Ll_mc_LittC2SE,18.364,19.964,-926.938,157.564,50.0638,48.0551,33.1739,31.8969,25.4137,24.0304,19.9436,18.219,14.6259,12.5067,9.43268
176_1b3_Al_mc_AKGC417L,0.048,2.13,-831.739,144.097,42.621,34.1963,22.131,16.9963,12.9723,16.6075,9.12423,6.0437,3.0803,3.77116,4.29573
176_1b3_Al_mc_AKGC417L,2.13,6.245,-762.504,141.724,37.5805,33.2539,19.2875,21.2681,16.044,14.786,10.2596,7.69843,6.98308,6.93572,6.42682
176_1b3_Al_mc_AKGC417L,6.245,9.852,-830.219,147.439,48.1078,40.2873,26.7434,25.8809,23.4253,22.0613,19.379,12.9781,8.55699,7.83318,7.21737
176_1b3_Al_mc_AKGC417L,9.852,13.423,-850.214,139.555,42.5577,34.9574,16.9534,18.0772,21.3908,17.5538,11.9278,7.06128,5.11455,3.61433,5.48995
176_1b3_Al_mc_AKGC417L,13.423,17.291,-755.486,139.826,30.5099,28.6076,13.8014,15.2338,15.0919,14.1625,7.11177,5.05268,4.15102,8.58827,9.88775
176_1b3_Al_mc_AKGC417L,17.291,19.964,-899.693,127.518,49.9818,25.3032,22.9144,31.9175,30.8779,28.1473,17.1113,12.7659,6.04739,9.83321,8.3167
157_1b1_Lr_sc_Meditron,31.77,35.513,-770.973,169.238,58.3428,52.8872,34.6815,30.842,22.8288,20.8102,16.614,15.0558,11.8302,10.4826,8.21096
157_1b1_Lr_sc_Meditron,35.513,40.19,-845.356,180.015,60.6269,51.0559,35.361,36.2144,30.4835,28.2292,23.2536,20.5006,14.6177,10.0709,6.76097
157_1b1_Lr_sc_Meditron,40.19,45.091,-574.122,137.483,30.3154,29.6025,15.9491,15.8245,10.345,9.81255,6.74229,6.55508,4.83722,4.7224,3.53259
157_1b1_Lr_sc_Meditron,45.091,48.717,-666.524,147.221,39.2686,37.1038,22.0046,21.099,15.4856,14.8418,11.0855,9.5102,6.04139,4.37755,2.30862
157_1b1_Lr_sc_Meditron,48.717,52.063,-749.445,136.837,28.6881,27.6169,14.1898,14.4675,9.21959,8.38805,4.10344,1.92938,-1.54488,-2.02781,-2.11467
157_1b1_Lr_sc_Meditron,52.063,55.216,-738.616,151.947,42.9683,40.299,25.2328,24.3258,18.18,16.6532,12.3925,11.1777,8.48986,6.95725,3.80129
157_1b1_Lr_sc_Meditron,55.216,58.295,-842.272,182.395,58.1675,45.1864,27.669,26.9697,17.468,9.56696,1.54665,2.05341,3.43576,4.45957,2.83631
157_1b1_Lr_sc_Meditron,58.295,61.748,-793.071,149.936,40.9973,38.3864,23.6646,23.326,17.6258,16.1206,11.2819,8.75589,4.23209,1.26365,-1.76025
157_1b1_Lr_sc_Meditron,61.748,66.5,-915.338,237.073,83.5954,-5.38609,1.67189,26.5831,14.2397,-7.44521,-1.02409,16.5664,12.5308,-5.50877,-8.74118
120_1b1_Lr_sc_Meditron,1.0984,3.6079,-954.484,174.599,59.8745,32.2251,27.995,30.3966,39.9284,37.6774,31.3223,21.5124,10.3188,2.37268,-2.11531
120_1b1_Lr_sc_Meditron,3.6079,5.6656,-602.729,138.223,30.9703,30.1251,16.326,16.1915,10.8715,10.4811,7.36432,7.06372,5.46484,5.77664,5.01121
120_1b1_Lr_sc_Meditron,5.6656,7.7719,-638.177,141.542,34.0674,32.7918,18.5262,18.1507,12.9572,12.9124,10.0079,9.52065,7.37503,7.05401,5.83526
120_1b1_Lr_sc_Meditron,7.7719,10.142,-753.724,135.066,27.8725,28.3382,15.791,15.5409,8.87912,7.37752,4.56374,5.66932,5.15983,5.29663,3.53492
120_1b1_Lr_sc_Meditron,10.142,12.27,-999.977,154.747,70.7975,16.1068,17.5338,40.488,43.2017,23.4071,5.37592,1.18013,2.2312,0.685539,0.285324
120_1b1_Lr_sc_Meditron,12.27,14.508,-903.948,163.579,43.4117,34.0431,21.6186,28.6291,28.7021,28.5972,22.3616,18.17,12.9018,10.1866,8.14805
120_1b1_Lr_sc_Meditron,14.508,16.308,-767.446,139.765,31.0218,28.797,15.0734,16.5381,13.0809,13.3265,9.22078,7.35648,5.14594,6.30534,6.84492
120_1b1_Lr_sc_Meditron,16.308,18.185,-1000.59,154.882,72.7001,17.6888,15.2383,34.0016,38.3725,27.6942,19.1974,15.8111,8.03582,-3.63719,-7.08225
120_1b1_Lr_sc_Meditron,18.185,20.167,-996.556,160.756,77.6829,20.0137,16.1055,36.1328,40.332,24.9488,12.9935,15.3096,18.6147,9.52074,-5.76643
120_1b1_Lr_sc_Meditron,20.167,22.266,-984.106,176.178,88.4576,26.8549,20.8618,40.462,45.878,31.9903,18.728,16.6854,17.9481,14.009,7.56198
120_1b1_Lr_sc_Meditron,22.266,24.004,-911.484,161.68,44.2012,35.1999,20.2036,24.354,24.3311,26.9464,23.1877,18.4785,10.3277,5.44382,3.81071
120_1b1_Lr_sc_Meditron,24.004,26.152,-768.472,145.697,36.7493,34.6028,20.2834,20.0257,14.7369,14.6308,11.8563,11.2893,8.4711,7.25197,5.71171
120_1b1_Lr_sc_Meditron,26.152,27.98,-716.441,143.45,36.4442,35.5486,21.1809,20.1991,14.3268,14.0264,11.4305,11.5629,9.95818,9.82193,8.37428
120_1b1_Lr_sc_Meditron,27.98,30.26,-775.405,143.727,36.2758,35.2053,21.1201,20.7451,15.3624,15.0415,11.9028,11.3118,9.21966,9.1367,8.39661
120_1b1_Lr_sc_Meditron,30.26,33.131,-940.809,161.735,45.1701,34.0589,21.2915,24.4885,25.0207,22.7408,15.7975,7.66543,3.73644,4.09125,7.54842
120_1b1_Lr_sc_Meditron,33.131,35.606,-583.173,140.001,32.751,31.91,17.914,17.3421,11.6854,11.4024,8.6948,8.59397,6.69227,6.41285,5.17802
120_1b1_Lr_sc_Meditron,35.606,37.65,-622.889,139.324,32.0223,31.6054,18.2095,18.0905,12.5861,12.1559,9.1527,8.89969,7.18908,7.33721,6.46796
120_1b1_Lr_sc_Meditron,37.65,39.77,-786.982,146.585,38.431,37.138,23.4739,23.2982,17.3207,16.1493,12.7613,12.5284,10.6633,10.2454,8.95074
120_1b1_Lr_sc_Meditron,39.77,45.151,-799.232,147.285,35.2162,31.1029,16.8575,17.6959,13.0566,12.6279,8.99153,7.67056,4.58486,3.63079,2.62393
120_1b1_Lr_sc_Meditron,45.151,48.967,-907.606,153.963,39.4232,34.1916,21.5194,24.7386,20.541,18.2919,12.7767,11.2828,9.0893,8.37762,6.58426
120_1b1_Lr_sc_Meditron,48.967,52.784,-829.03,163.635,46.1577,37.835,23.9603,28.3615,26.2198,24.8248,18.4654,15.8464,13.543,13.0733,10.2164
120_1b1_Lr_sc_Meditron,52.784,56.037,-589.885,140.077,32.4584,31.1975,17.1096,16.8793,11.6076,11.3149,8.24497,7.82474,5.87247,5.72228,4.70809
120_1b1_Lr_sc_Meditron,56.037,59.36,-586.877,140.495,32.9354,31.7746,17.7036,17.361,11.9922,11.779,8.96521,8.87563,7.22955,7.2186,5.99668
120_1b1_Lr_sc_Meditron,59.36,62.425,-962.637,191.137,75.4835,4.70699,14.0293,50.8629,57.1676,34.5953,18.8039,21.0649,22.1593,10.809,-0.516289
120_1b1_Lr_sc_Meditron,62.425,64.615,-687.551,144.582,36.4648,35.4905,22.0676,21.9451,15.9403,14.7294,11.3078,11.1632,9.57733,9.39808,7.90373
120_1b1_Lr_sc_Meditron,64.615,66.388,-739.536,143.089,35.2155,33.8047,19.9739,20.28,15.4988,15.5404,12.793,12.7875,11.247,11.3417,10.3731
120_1b1_Lr_sc_Meditron,66.388,67.931,-907.786,169.062,55.819,50.9718,37.1302,38.5362,33.3696,31.4548,26.568,24.5985,20.309,16.5165,11.8528
120_1b1_Lr_sc_Meditron,67.931,69.683,-933.554,199.561,69.2908,28.3883,24.0629,27.6891,34.6527,29.0097,23.7265,22.4983,20.4756,17.2293,11.3161
120_1b1_Lr_sc_Meditron,69.683,74.021,-872.811,154.869,41.7175,35.8662,20.1297,20.8393,17.4483,18.3419,14.7772,12.0462,6.65994,3.23503,0.482574
120_1b1_Lr_sc_Meditron,74.021,77.191,-757.06,137.369,30.7273,29.2246,14.0443,12.8892,7.53729,7.9732,5.96858,6.38066,4.64815,4.09452,2.40212
120_1b1_Lr_sc_Meditron,77.191,80.527,-745.819,142.093,34.8222,32.9942,16.6273,13.846,8.33154,10.5798,10.23,10.0765,6.40607,5.18182,4.9791
120_1b1_Lr_sc_Meditron,80.527,84.365,-619.561,143.61,36.0595,34.7118,20.3691,19.8733,14.5387,14.451,11.7154,11.5438,9.58381,9.07303,7.38847
120_1b1_Lr_sc_Meditron,84.365,86.2,-569.217,230.538,22.0463,5.76547,16.2658,27.3904,10.6705,1.76323,4.37574,11.5804,7.25417,1.41916,1.02832
149_1b1_Al_sc_LittC2SE,0.007,0.807,-932.542,221.797,95.7666,34.4735,40.6615,43.1156,15.1394,-11.767,-8.75613,11.1178,16.7885,6.10216,0.316078
149_1b1_Al_sc_LittC2SE,0.807,1.393,-1024.68,120.204,43.8359,7.16683,23.8005,47.9642,44.3026,22.3848,9.65937,13.5064,17.6856,9.26411,-3.3528
149_1b1_Al_sc_LittC2SE,1.393,2.15,-743.892,147.369,40.4785,39.3213,26.4582,25.5977,18.7106,18.1638,14.4177,14.0652,10.4371,7.80377,4.60736
149_1b1_Al_sc_LittC2SE,2.15,3.136,-1012.68,139.864,71.0697,39.3957,47.8187,55.6482,43.5894,24.182,15.2048,18.6162,18.7356,7.12144,0.297295
149_1b1_Al_sc_LittC2SE,3.136,4.193,-786.961,136.683,29.1315,29.23,13.2616,12.8153,7.52915,8.14398,5.2255,5.16227,4.0192,4.59646,2.61348
149_1b1_Al_sc_LittC2SE,4.193,5.436,-894.057,141.487,35.2236,33.9884,17.9305,16.1635,8.20407,8.52194,5.93368,5.21565,4.15999,5.88394,5.45342
149_1b1_Al_sc_LittC2SE,5.436,6.636,-942.341,139.295,34.7118,30.995,20.5184,17.7315,11.0103,10.7787,7.73064,7.23992,4.80574,6.63358,7.04485
149_1b1_Al_sc_LittC2SE,6.636,7.936,-921.26,223.696,74.7764,10.6837,30.8077,39.2798,4.52922,-26.1559,-16.3442,12.9492,18.367,-3.18243,-12.3811
149_1b1_Al_sc_LittC2SE,7.936,9.364,-1000.7,157.142,79.6873,25.4288,14.0713,15.3066,3.7347,-8.4925,-0.78553,18.6669,24.5343,12.0686,1.94132
149_1b1_Al_sc_LittC2SE,9.364,10.764,-863.623,210.812,64.5554,51.3817,40.1408,39.9772,25.3983,11.499,-0.833584,6.47802,10.7118,2.71176,-8.91066
149_1b1_Al_sc_LittC2SE,10.764,12.121,-1024.57,128.633,67.1785,31.7098,31.3595,40.8425,38.8107,24.6321,13.8646,13.4076,12.053,5.22656,1.77081
149_1b1_Al_sc_LittC2SE,12.121,13.179,-760.255,138.444,31.9275,30.9795,17.0929,16.8286,11.16,11.016,8.34859,7.87524,6.34551,7.02633,5.51426
149_1b1_Al_sc_LittC2SE,13.179,14.15,-966.212,144.066,30.0299,21.4181,27.2928,33.2535,25.4269,7.50597,6.1166,12.9597,17.313,10.4619,4.11073
149_1b1_Al_sc_LittC2SE,14.15,15.236,-945.083,192.976,79.5808,47.8934,51.4848,48.7492,32.0193,14.1465,3.7081,3.08453,3.86158,-3.40505,-6.45489
149_1b1_Al_sc_LittC2SE,15.236,16.45,-1035.28,119.421,68.9776,41.0398,41.7609,44.0668,34.015,21.8177,16.2781,13.3512,8.57679,4.04457,2.32847
149_1b1_Al_sc_LittC2SE,16.45,17.95,-821.671,137.447,30.2323,28.8764,15.3923,15.6432,10.5399,10.041,6.69799,6.82322,5.85473,5.85849,4.08842
149_1b1_Al_sc_LittC2SE,17.95,19.179,-1017.12,127.253,55.2725,28.3502,29.455,27.7237,25.8269,22.1385,16.1077,17.4892,21.1374,17.9834,14.3502
149_1b1_Al_sc_LittC2SE,19.179,19.607,-1006.39,130.197,41.769,16.5408,31.948,42.8583,40.0257,21.9659,1.85915,2.2049,15.6791,13.0447,-0.166847
158_2p3_Tc_mc_AKGC417L,0.075,1.194,-689.865,142.219,34.6355,33.0988,20.8177,21.2246,16.1061,15.1876,11.6547,10.943,9.3583,9.51748,8.58179
158_2p3_Tc_mc_AKGC417L,1.194,3.281,-869.535,208.875,86.7926,48.0148,24.6044,26.1014,31.0462,21.9437,16.8212,9.26212,7.42217,9.49612,7.04761
158_2p3_Tc_mc_AKGC417L,3.281,5.117,-974.182,148.211,74.3975,58.4797,31.8276,25.6071,16.1419,17.2821,18.5663,25.5219,24.5809,14.4212,11.0348
158_2p3_Tc_mc_AKGC417L,5.117,6.753,-935.843,168.564,77.1112,64.5344,61.4885,41.9519,13.6574,13.138,27.9461,36.9112,13.8005,-1.24835,6.83323
158_2p3_Tc_mc_AKGC417L,6.753,8.339,-904.718,204.466,86.8494,59.5028,39.9042,28.2723,28.4825,12.5513,22.948,21.0021,13.327,3.96212,-1.45502
158_2p3_Tc_mc_AKGC417L,8.339,9.975,-929.488,178.292,89.9839,62.3191,33.0997,20.9477,11.2337,12.1821,19.8518,19.1741,9.98989,5.60062,8.83702
158_2p3_Tc_mc_AKGC417L,9.975,11.544,-634.255,135.25,27.9096,27.2228,13.5429,13.5348,8.54647,8.99421,6.7087,6.4024,4.85274,5.41743,3.95247
158_2p3_Tc_mc_AKGC417L,11.544,13.264,-652.504,140.467,34.3503,33.8621,20.1914,18.0836,10.8391,9.4554,8.04259,9.13648,7.98062,7.97442,6.62845
158_2p3_Tc_mc_AKGC417L,13.264,14.766,-699.332,147.404,36.9583,33.1638,16.8253,15.3858,9.64128,11.4234,12.3297,13.8131,9.63391,6.19307,3.36764
158_2p3_Tc_mc_AKGC417L,14.766,16.386,-696.123,145.527,37.8389,36.2724,21.679,20.8908,15.1419,14.9159,11.6837,11.0547,9.29548,8.79287,7.49602
158_2p3_Tc_mc_AKGC417L,16.386,17.955,-624.704,136.442,29.5776,28.4396,14.2915,14.0221,8.53851,8.72869,5.83919,5.03626,3.42641,3.71313,2.76414
158_2p3_Tc_mc_AKGC417L,17.955,19.524,-798.528,150.23,41.3769,37.6409,22.7072,23.2738,20.5213,22.6052,18.2459,13.9178,8.06997,3.93265,0.274471
156_2b3_Ll_mc_AKGC417L,2.088,5.248,-920.532,140.22,33.1085,31.832,17.3305,17.9885,11.966,10.9491,8.06649,7.90635,5.87047,6.04033,4.97799
156_2b3_Ll_mc_AKGC417L,5.248,8.481,-988.047,135.743,41.8986,29.9718,24.7359,16.8489,17.0995,13.6616,14.2921,13.7501,11.987,11.7686,8.83317
156_2b3_Ll_mc_AKGC417L,8.481,11.57,-1035.83,108.186,44.7861,16.8698,15.6002,11.1115,6.2538,6.432,3.93901,0.886574,3.09143,4.8849,2.81584
156_2b3_Ll_mc_AKGC417L,11.57,14.535,-969.627,136.769,34.6722,30.3785,19.7392,16.1334,13.1634,10.7989,10.5909,8.41018,8.20967,6.6614,5.97465
156_2b3_Ll_mc_AKGC417L,14.535,17.589,-1033.49,111.157,47.5248,18.6214,15.7107,12.5142,10.1431,11.5372,12.7202,11.8059,6.99337,1.35558,0.699997
156_2b3_Ll_mc_AKGC417L,17.589,19.961,-1032.73,114.378,53.9963,26.6826,23.7624,17.6345,11.2198,9.87657,7.40304,4.24424,3.08438,1.50542,0.832573
172_2b5_Pr_mc_AKGC417L,1.377,4.249,-625.142,139.191,34.21,32.2781,17.3995,14.823,10.453,10.4571,5.82543,7.04826,3.83701,5.08056,2.66062
172_2b5_Pr_mc_AKGC417L,4.249,7.387,-569.921,143.471,35.1022,32.7871,17.2934,17.517,11.2311,10.7181,7.11072,6.80359,4.4611,4.42763,1.85047
172_2b5_Pr_mc_AKGC417L,7.387,10.175,-612.78,137.857,33.4246,33.2601,17.1881,13.622,9.41851,9.53443,7.10732,7.18843,4.38792,5.0249,3.71366
172_2b5_Pr_mc_AKGC417L,10.175,12.897,-793.917,120.699,79.9352,68.2328,41.4387,28.9297,18.3367,11.2658,-4.70902,0.262163,2.88709,-2.8669,-12.1378
172_2b5_Pr_mc_AKGC417L,12.897,15.634,-767.774,149.244,79.753,64.4748,47.609,33.9451,22.7059,11.5107,10.4541,6.61088,6.45555,0.889158,5.17983
