186_2b4_Lr_mc_AKGC417L,13.435,17.899,-900.842,122.479,64.0338,38.6293,21.5135,13.5531,12.0141,24.5029,9.25512,11.8505,25.1385,19.925,16.1957
186_2b4_Lr_mc_AKGC417L,17.899,19.506,-696.633,141.804,34.8204,33.4051,19.2018,18.4762,12.4099,11.9674,10.4016,10.3737,7.37717,8.49854,7.3452
212_2b2_Tc_mc_LittC2SE,0.022,1.379,-989.73,139.603,63.9459,47.9023,38.082,30.0858,19.359,14.1124,16.0916,13.4904,6.40485,9.96861,14.8844
212_2b2_Tc_mc_LittC2SE,1.379,4.936,-664.63,140.517,33.5082,32.2254,18.1648,17.6193,12.3514,12.1049,9.06276,8.98002,7.19382,6.9632,6.07194
212_2b2_Tc_mc_LittC2SE,4.936,7.964,-997.595,139.267,60.1353,44.7752,42.4997,33.9707,29.3913,22.9628,17.2115,15.9763,13.5675,10.4615,12.3729
212_2b2_Tc_mc_LittC2SE,7.964,11.736,-1001.24,130.992,53.9123,39.7393,42.6936,35.0034,25.5823,26.2852,20.345,13.1481,13.8057,8.10399,6.15191
212_2b2_Tc_mc_LittC2SE,11.736,15.636,-1022.38,118.931,49.7247,31.3826,37.0709,28.4592,20.3061,25.8278,27.0063,18.7123,13.2081,7.49599,2.22746
212_2b2_Tc_mc_LittC2SE,15.636,18.636,-687.121,141.497,34.0902,33.4473,19.3341,18.8535,13.2011,12.6595,9.86719,9.44646,7.81538,8.12208,6.64445
212_2b2_Tc_mc_LittC2SE,18.636,19.95,-863.729,147.854,41.8278,38.0427,25.0248,21.6824,15.5633,13.858,10.8532,12.1661,7.91444,6.39901,4.74329
178_1b3_Ar_mc_AKGC417L,1.782,5.718,-840.223,115.055,23.8721,20.7193,5.07088,4.05272,0.961197,1.92094,2.31075,3.22669,-2.36238,-10.0733,3.33899
178_1b3_Ar_mc_AKGC417L,5.718,9.654,-773.19,138.702,32.7766,32.4081,19.6833,13.1261,7.25622,8.34184,3.38947,7.59462,5.39868,-1.19036,3.51608
178_1b3_Ar_mc_AKGC417L,9.654,13.252,-918.332,122.218,48.3321,55.9136,42.3713,31.8752,19.3289,11.0123,7.32642,4.28722,2.66828,-7.13657,-1.6948
178_1b3_Ar_mc_AKGC417L,13.252,16.427,-788.448,140.039,37.6898,34.2245,21.1546,22.0709,13.9314,15.2912,11.9611,13.2371,10.6258,10.7942,6.84997
178_1b3_Ar_mc_AKGC417L,16.427,19.181,-837.175,135.309,30.4474,20.3471,8.19377,11.9579,9.87035,6.82187,2.83723,3.78093,3.79332,3.97947,2.57255
185_1b1_Pl_sc_Litt3200,0.64065,1.9824,-861.268,151.478,43.4996,41.6054,26.5661,25.1976,18.8182,17.5826,13.7417,12.6835,10.1571,9.33822,7.37473
185_1b1_Pl_sc_Litt3200,1.9824,3.439,-829.117,142.876,35.7332,34.7384,20.551,19.9628,14.2798,13.6271,10.2377,9.52124,7.31003,6.90713,5.55796
185_1b1_Pl_sc_Litt3200,3.439,5.0345,-900.722,144.067,36.6067,35.3906,21.258,21.0798,16.1167,16.3368,13.7602,13.6196,11.6711,11.2465,9.68927
185_1b1_Pl_sc_Litt3200,5.0345,6.479,-845.127,145.072,37.4226,35.9038,21.2486,20.267,14.2878,13.4665,10.0286,9.3249,7.09918,6.5784,4.9755
185_1b1_Pl_sc_Litt3200,6.479,7.99,-940.525,156.545,49.3191,46.9784,32.0078,29.362,22.3026,19.2425,14.382,11.5399,8.57056,7.14958,6.12538
185_1b1_Pl_sc_Litt3200,7.99,9.64,-794.685,140.321,32.7367,31.5441,17.5392,17.4687,12.4915,12.5638,9.76126,9.37313,7.16648,6.46843,4.66732
185_1b1_Pl_sc_Litt3200,9.64,10.921,-1034.49,126.185,81.3428,44.6609,29.8142,27.5047,26.3836,25.1346,25.2336,24.032,19.0191,12.2132,6.80183
185_1b1_Pl_sc_Litt3200,10.921,12.608,-1034.73,125.421,81.0881,47.3689,35.0043,31.0809,25.2607,20.0378,18.7249,18.3535,16.0781,13.1557,10.8163
185_1b1_Pl_sc_Litt3200,12.608,18.736,-1055.0,109.411,86.6517,57.2747,30.5149,13.7051,9.66425,16.0691,26.9432,35.4865,36.944,30.2958,18.1679
180_1b4_Pr_mc_AKGC417L,0.899,4.72,-763.24,151.595,38.8147,33.0711,24.1164,21.3475,21.2109,14.3688,11.9821,9.62696,4.86161,3.5217,-1.69906
180_1b4_Pr_mc_AKGC417L,4.72,8.494,-576.248,144.678,38.4536,37.2693,20.4718,16.1314,10.9522,9.87517,1.73353,2.27637,3.45313,5.95479,5.18077
180_1b4_Pr_mc_AKGC417L,8.494,12.018,-844.659,183.981,81.2215,37.743,23.0405,27.8709,24.4107,31.704,16.8273,10.7281,2.55711,11.9283,19.1291
180_1b4_Pr_mc_AKGC417L,12.018,15.554,-673.89,150.974,42.5212,38.709,22.7417,22.5549,17.7676,18.758,17.2084,16.4524,12.7406,9.85414,6.2673
180_1b4_Pr_mc_AKGC417L,15.554,19.108,-656.532,146.503,38.0829,35.39,21.1389,21.5256,14.0991,13.4392,11.0793,10.1482,5.92101,4.59499,0.0256672
180_1b4_Pr_mc_AKGC417L,19.108,19.876,-721.061,156.678,44.9925,40.1025,23.7751,18.6248,11.866,12.6257,8.61448,10.4547,5.64524,3.49607,0.78091
198_6p1_Pl_mc_AKGC417L,0.025,1.851,-605.169,147.928,40.0059,38.0444,22.7907,21.1385,14.0718,12.3535,7.94657,6.62365,3.93149,3.2595,1.67796
198_6p1_Pl_mc_AKGC417L,1.851,4.776,-939.195,211.696,104.195,58.4984,39.3764,24.8494,18.8819,13.982,7.07607,-3.56566,-9.57743,-8.06432,-4.35926
198_6p1_Pl_mc_AKGC417L,4.776,8.039,-514.448,140.174,33.2787,32.6839,18.9566,18.9191,13.568,13.2534,9.94325,9.03778,6.21667,4.87263,2.44215
198_6p1_Pl_mc_AKGC417L,8.039,10.812,-859.205,190.169,79.3866,68.8227,46.4749,37.1511,24.911,17.4038,10.0595,5.02872,0.894665,-0.490955,-2.26415
198_6p1_Pl_mc_AKGC417L,10.812,13.855,-719.633,137.847,30.537,29.275,14.4044,14.2603,8.95599,8.81748,5.95963,5.37432,3.41979,4.09141,3.35002
198_6p1_Pl_mc_AKGC417L,13.855,16.746,-640.462,150.799,41.4631,38.4572,21.9255,19.8537,12.6354,10.7188,6.91472,5.90885,3.97494,3.90714,2.5632
198_6p1_Pl_mc_AKGC417L,16.746,19.941,-536.676,140.711,32.6528,30.7103,15.7409,14.5192,8.30578,7.35243,3.72652,2.94278,0.470692,-0.318769,-1.90214
211_1p2_Pl_mc_AKGC417L,0.109,1.702,-507.044,135.32,26.4614,26.6851,10.7468,11.5743,6.9614,7.91776,5.93463,5.22761,2.60186,0.89753,2.20669
211_1p2_Pl_mc_AKGC417L,1.702,3.311,-702.147,165.194,67.2005,40.8025,20.59,14.7908,-3.69458,6.39934,5.13732,5.24763,9.24642,3.59882,3.07441
211_1p2_Pl_mc_AKGC417L,3.311,4.904,-577.109,162.268,52.6357,42.1506,21.895,17.0956,9.71456,7.39171,4.62384,8.4491,10.4531,10.1157,8.67914
211_1p2_Pl_mc_AKGC417L,4.904,6.446,-734.968,150.455,66.2135,46.781,38.5671,24.6848,12.2669,12.5644,11.6316,10.8744,11.5975,10.7369,11.6945
211_1p2_Pl_mc_AKGC417L,6.446,8.005,-486.492,144.268,37.5431,36.3177,19.9919,19.4699,14.0811,12.6743,9.49027,7.6333,4.70781,5.09141,4.80984
211_1p2_Pl_mc_AKGC417L,8.005,9.648,-574.887,190.482,63.7097,41.7707,17.0688,5.84067,-9.17249,-10.3737,-2.94448,6.47926,7.67127,7.02823,2.41501
211_1p2_Pl_mc_AKGC417L,9.648,11.09,-665.597,189.114,82.4415,53.2112,21.946,9.5464,0.241802,0.720438,6.93331,6.31272,11.9794,8.19902,-0.524246
211_1p2_Pl_mc_AKGC417L,11.09,12.599,-719.738,172.304,87.7442,54.4566,20.6263,18.4901,4.86367,12.6323,16.0358,14.1996,0.431513,12.1621,9.84601
211_1p2_Pl_mc_AKGC417L,12.599,14.023,-737.715,150.849,61.5507,48.6265,30.9335,17.6623,21.5659,13.4946,12.1435,23.0828,15.2028,11.4483,10.3839
211_1p2_Pl_mc_AKGC417L,14.023,15.583,-751.64,121.305,48.9747,47.6869,31.8591,13.3404,-4.40642,-3.16599,0.379055,1.33138,3.24003,1.20101,14.5006
211_1p2_Pl_mc_AKGC417L,15.583,17.024,-449.853,142.401,34.5744,32.6252,17.4563,15.9802,9.83732,9.85773,8.24009,9.3477,7.33012,5.19415,1.66899
211_1p2_Pl_mc_AKGC417L,17.024,18.751,-727.562,160.371,84.7315,62.4336,35.4545,30.3261,17.8875,16.2095,18.7887,21.1225,12.1131,8.42244,8.72348
211_1p2_Pl_mc_AKGC417L,18.751,19.656,-746.116,144.911,72.0078,51.0435,34.4241,30.4681,24.6903,17.8109,23.913,36.1813,22.9187,7.89849,12.8152
175_1b1_Al_sc_Litt3200,1.1866,3.572,-837.987,142.675,35.7298,34.8782,20.5812,19.5356,13.1688,11.8853,8.17502,7.52867,5.65303,5.60083,4.37904
175_1b1_Al_sc_Litt3200,3.572,6.6693,-1042.62,121.88,88.1565,50.4937,23.3727,11.8804,12.0997,16.9708,21.3978,23.2633,21.9241,17.2934,10.2988
175_1b1_Al_sc_Litt3200,6.6693,10.576,-1052.19,112.943,89.1157,58.6563,31.2653,14.2032,9.6688,14.5931,22.7209,27.8033,26.3182,18.5417,7.72301
175_1b1_Al_sc_Litt3200,10.576,18.864,-991.809,187.832,137.016,74.1631,20.7212,-9.36184,-14.5575,-3.90705,9.63668,16.3564,13.5411,4.63927,-4.57916
202_1b1_Ar_sc_AKGC417L,0.035,1.181,-1019.41,115.139,52.7447,34.243,29.4691,31.9354,22.2621,21.4132,15.2046,8.6496,13.9829,10.1235,16.3129
202_1b1_Ar_sc_AKGC417L,1.181,3.373,-996.107,131.508,54.9501,36.6494,24.9945,28.3126,20.67,18.7594,18.197,9.19352,12.7078,10.3261,13.0015
202_1b1_Ar_sc_AKGC417L,3.373,5.381,-1041.01,111.873,78.1234,47.2099,31.0502,33.7613,15.956,9.38677,4.78474,5.45816,15.6052,5.13733,5.45175
202_1b1_Ar_sc_AKGC417L,5.381,6.824,-879.315,140.325,34.7968,33.8938,19.5645,20.5827,13.7063,15.0344,14.0909,12.6998,11.6731,9.0347,7.23555
202_1b1_Ar_sc_AKGC417L,6.824,8.394,-1053.63,101.558,70.4584,42.3567,28.6995,29.2228,23.7044,20.1207,10.215,-0.167923,-1.43316,-0.645424,8.1612
202_1b1_Ar_sc_AKGC417L,8.394,10.247,-962.208,136.546,43.3954,37.1169,24.3339,26.3365,16.4598,19.6115,16.3996,16.3236,17.7623,12.1576,14.5065
202_1b1_Ar_sc_AKGC417L,10.247,12.255,-1049.14,96.4579,63.123,45.3177,36.1215,34.6601,29.8463,28.3016,18.0856,9.8157,5.57852,0.161659,4.01336
202_1b1_Ar_sc_AKGC417L,12.255,14.263,-1044.41,100.401,58.0279,37.4784,34.7354,38.9675,28.485,27.2691,16.2534,4.75342,11.4676,10.3955,12.886
202_1b1_Ar_sc_AKGC417L,14.263,17.078,-937.62,140.444,39.4412,37.1565,19.0157,20.8883,10.0079,10.3578,9.88689,9.23568,7.64596,5.40438,6.04811
202_1b1_Ar_sc_AKGC417L,17.078,17.445,-793.448,144.747,37.2494,34.7696,19.237,18.7166,13.3567,13.7017,12.3256,12.4679,10.4592,10.1319,8.08009
200_2p3_Pl_mc_AKGC417L,2.145,7.788,-707.802,127.992,37.4663,34.2346,22.3424,21.4272,14.5514,7.17446,9.72315,10.0943,9.28201,8.47701,6.15865
200_2p3_Pl_mc_AKGC417L,7.788,13.881,-711.187,137.031,50.6216,41.2148,23.7566,21.3604,12.1193,12.7968,10.4297,10.5979,8.09098,9.07842,6.08431
200_2p3_Pl_mc_AKGC417L,13.881,19.891,-740.439,152.554,75.6397,61.3817,28.0025,19.1519,14.7871,5.88569,6.66621,8.85585,2.33825,-3.61959,-8.0286
203_2p3_Al_mc_AKGC417L,0.625,2.78,-661.341,145.178,38.5178,36.251,23.0688,22.7664,16.7341,16.1385,13.3696,12.787,10.1824,10.1214,8.57796
203_2p3_Al_mc_AKGC417L,2.78,6.268,-627.359,138.741,32.2144,31.3572,16.7032,16.8751,11.191,11.1509,8.90856,8.24544,7.03448,6.43937,5.13741
203_2p3_Al_mc_AKGC417L,6.268,9.946,-845.843,145.199,64.1327,55.6027,41.4028,34.6971,31.5172,23.7554,22.0976,17.5721,12.647,10.0811,8.76533
203_2p3_Al_mc_AKGC417L,9.946,13.673,-537.814,138.81,32.0202,30.7818,17.2399,17.1248,11.822,10.9699,7.81504,7.55461,5.99475,5.73062,4.53679
203_2p3_Al_mc_AKGC417L,13.673,17.423,-889.567,138.051,80.0016,68.0371,43.2372,27.8586,20.218,21.3598,15.1278,10.7261,9.32798,10.4622,16.076
203_2p3_Al_mc_AKGC417L,17.423,18.387,-635.742,141.451,34.6439,32.0619,19.5389,19.4947,12.861,12.373,9.38739,7.31148,6.75532,6.73707,4.41351
213_1p3_Al_mc_AKGC417L,1.895,5.017,-810.533,164.958,85.2616,67.0881,40.4793,34.6206,31.2366,19.423,21.8015,16.6838,11.6311,10.6124,7.56661
213_1p3_Al_mc_AKGC417L,5.017,7.538,-538.415,140.075,32.5715,31.6567,17.5498,16.929,9.64264,8.87247,5.75288,5.41099,4.53311,3.65252,2.35191
213_1p3_Al_mc_AKGC417L,7.538,10.376,-573.865,145.313,38.4046,37.4632,24.0446,23.2311,18.3804,17.8309,14.5468,13.7162,11.7067,11.3347,9.7222
213_1p3_Al_mc_AKGC417L,10.376,12.913,-686.95,146.331,39.1723,37.4621,21.8361,19.1559,13.3296,11.4956,8.52515,6.34246,3.23806,3.47992,2.90489
213_1p3_Al_mc_AKGC417L,12.913,15.501,-830.175,151.284,82.6896,67.5993,39.8257,39.0903,24.2857,9.60007,8.35931,11.4315,11.6088,3.10491,5.55359
213_1p3_Al_mc_AKGC417L,15.501,18.306,-569.854,142.725,35.3626,33.6755,19.5331,19.0882,13.4081,12.7456,9.36282,9.19573,7.77172,7.03963,6.13492
213_1p3_Al_mc_AKGC417L,18.306,19.174,-817.694,161.795,86.448,64.2834,45.3918,33.1569,29.2268,10.6256,7.40049,8.1784,-10.883,-8.90221,0.239227
200_2p4_Pr_mc_AKGC417L,0.175,3.297,-782.977,124.706,62.0523,49.8264,41.7771,33.4613,18.0882,19.9917,26.923,16.71,13.2119,13.1862,3.45629
200_2p4_Pr_mc_AKGC417L,3.297,7.805,-471.067,140.178,32.9386,31.9206,17.8547,17.5028,12.1673,11.9484,9.07082,8.88655,7.12258,7.02954,5.86557
200_2p4_Pr_mc_AKGC417L,7.805,11.594,-622.309,141.442,37.9782,33.7649,20.7293,21.2296,13.4225,10.4457,10.2009,10.3683,7.70653,7.14525,6.13054
200_2p4_Pr_mc_AKGC417L,11.594,15.902,-711.49,125.462,27.3481,21.8785,9.40891,11.3694,4.85411,1.53441,2.40327,7.09637,0.45249,-1.59859,-0.967136
200_2p4_Pr_mc_AKGC417L,15.902,17.387,-791.337,111.207,56.4368,42.1046,27.2008,26.2388,18.9859,12.844,15.3303,2.20616,5.82879,9.66621,9.99862
186_2b4_Ar_mc_AKGC417L,1.185,5.268,-840.705,147.879,55.7829,44.6891,34.6207,32.2266,26.4109,22.0161,17.134,14.5125,13.9007,14.1187,10.2543
186_2b4_Ar_mc_AKGC417L,5.268,9.292,-744.013,142.981,36.3917,34.0908,20.5346,20.5657,14.3002,14.7563,11.6175,9.8155,7.41076,6.73458,6.49028
186_2b4_Ar_mc_AKGC417L,9.292,13.435,-811.926,141.537,44.6381,38.9176,24.5936,24.3763,19.5914,18.5031,17.271,17.9456,15.9293,17.1825,15.5449
186_2b4_Ar_mc_AKGC417L,13.435,17.899,-747.327,144.831,39.6357,37.7995,23.8415,22.627,15.0659,15.2253,10.7165,10.4194,8.59654,6.75246,4.05414
186_2b4_Ar_mc_AKGC417L,17.899,19.506,-767.439,148.503,41.3366,40.8994,24.8625,26.5665,19.6178,18.6793,17.8868,15.2493,11.9506,11.5997,10.0151
200_2p4_Al_mc_AKGC417L,0.175,3.297,-750.083,140.235,57.7564,55.3462,31.6254,16.3428,1.4003,2.97014,10.2117,4.2897,-3.31397,-2.54549,-4.35965
200_2p4_Al_mc_AKGC417L,3.297,7.805,-644.76,138.301,33.0688,32.2559,19.462,15.7526,10.3639,9.86329,8.49537,8.10586,4.14793,5.28639,4.20172
200_2p4_Al_mc_AKGC417L,7.805,11.594,-697.359,139.948,43.1608,40.8072,22.8183,24.9497,18.7248,15.5298,10.9775,8.4458,8.28711,16.966,12.0355
200_2p4_Al_mc_AKGC417L,11.594,15.902,-787.253,117.36,34.2901,31.432,21.9394,16.782,6.22752,12.1679,13.0782,3.58272,4.58479,5.79679,-9.86843
200_2p4_Al_mc_AKGC417L,15.902,17.387,-797.773,100.084,28.0378,34.2586,37.5931,26.412,8.18782,16.7861,17.3293,2.15521,-3.34085,-5.06786,-2.38
204_7p5_Ar_mc_AKGC417L,0.066,2.768,-846.178,103.082,21.3939,11.1069,16.5156,29.2577,16.0019,23.8706,-12.0836,-3.358,8.90536,6.86627,-2.02911
204_7p5_Ar_mc_AKGC417L,2.768,5.816,-862.121,107.489,31.4755,35.2388,33.2456,11.0612,16.6995,27.6876,-2.08822,2.08792,-0.605366,8.5296,-3.75134
204_7p5_Ar_mc_AKGC417L,5.816,8.899,-833.761,127.403,40.5568,32.7056,19.3082,10.2186,15.7829,32.8166,4.64648,11.4253,12.7646,13.0307,-0.388123
204_7p5_Ar_mc_AKGC417L,8.899,11.875,-814.217,125.745,20.4406,26.0616,25.0574,10.0541,6.1357,12.936,6.12423,8.83791,10.4317,11.6642,3.69767
204_7p5_Ar_mc_AKGC417L,11.875,15.018,-859.927,102.642,47.9501,46.9691,24.5334,5.78814,11.1544,32.9882,-1.65803,11.3303,10.5967,-1.24901,-2.81178
204_7p5_Ar_mc_AKGC417L,15.018,18.054,-848.063,119.612,34.9631,24.7147,16.639,-2.16414,5.07053,14.645,-7.09446,3.42995,12.3624,15.9201,0.351528
204_7p5_Ar_mc_AKGC417L,18.054,19.958,-747.222,115.618,-18.7099,16.2807,8.39285,3.85265,-7.12312,36.4053,-24.6475,8.06343,16.0466,11.8236,1.24646
206_1b1_Pl_sc_LittC2SE,0.036,2.822,-1034.94,103.801,104.589,48.727,63.2204,36.5511,61.4524,32.0379,39.5734,7.05374,17.7108,-0.132675,16.6312
206_1b1_Pl_sc_LittC2SE,2.822,4.979,-973.093,126.991,73.1539,24.8031,47.6563,18.5557,34.6185,13.073,25.5785,7.54706,20.0723,2.03718,15.1373
206_1b1_Pl_sc_LittC2SE,4.979,7.407,-742.006,138.05,33.6222,29.8817,17.902,14.5948,11.7631,8.56081,7.81133,5.19041,4.7358,3.22594,2.86585
206_1b1_Pl_sc_LittC2SE,7.407,10.236,-924.711,137.299,57.644,32.5301,38.4138,20.1112,29.1009,13.7722,22.7391,9.07306,19.0766,6.24489,16.3715
206_1b1_Pl_sc_LittC2SE,10.236,12.364,-834.925,138.723,40.9388,31.0497,25.4714,17.1026,19.3564,11.4755,14.6702,7.8999,11.967,6.81482,9.62462
206_1b1_Pl_sc_LittC2SE,12.364,15.264,-1019.66,121.464,89.8064,37.6807,49.2913,29.9279,45.6777,21.3409,30.0185,7.20508,21.4317,5.35603,20.0758
206_1b1_Pl_sc_LittC2SE,15.264,17.379,-1002.72,118.529,58.5834,19.8934,34.3042,9.88909,21.9302,10.1869,16.0458,2.85684,13.1352,1.0907,11.8179
206_1b1_Pl_sc_LittC2SE,17.379,19.979,-1058.6,83.3018,92.9329,54.3315,65.0435,36.727,50.83,22.8033,28.5547,0.880867,11.006,-1.83637,16.9729
200_3p4_Tc_mc_AKGC417L,0.309,6.503,-856.385,145.162,38.8176,37.715,21.9153,21.7013,14.6009,15.5634,12.2244,10.8858,10.0644,8.77062,9.37852
200_3p4_Tc_mc_AKGC417L,6.503,11.094,-755.017,149.095,38.7374,35.5387,21.217,20.7662,16.7417,18.238,18.0575,20.1636,17.9625,15.5238,11.5624
200_3p4_Tc_mc_AKGC417L,11.094,14.79,-964.964,160.588,41.3864,9.47286,27.7665,41.0478,31.235,23.4339,14.9993,8.62905,0.113888,-5.40758,9.11603
200_3p4_Tc_mc_AKGC417L,14.79,19.057,-713.034,144.007,36.4658,35.4574,21.2453,20.5707,14.7323,14.3719,11.6222,11.2915,9.28635,8.98874,7.70282
200_2p4_Tc_mc_AKGC417L,0.175,3.297,-911.804,181.907,93.8241,62.5905,35.1185,21.118,14.8804,9.48838,18.5609,12.5097,-2.12487,8.36831,4.69281
200_2p4_Tc_mc_AKGC417L,3.297,7.805,-649.432,145.07,36.1774,33.8207,20.0731,20.5779,14.9625,14.0124,9.64644,8.6381,4.83197,5.03919,4.82345
200_2p4_Tc_mc_AKGC417L,7.805,11.594,-540.65,141.817,34.5171,33.629,19.4538,19.0897,13.5786,13.2487,10.4607,10.0738,8.22754,7.82003,6.8407
200_2p4_Tc_mc_AKGC417L,11.594,15.902,-732.066,156.897,47.2015,44.0713,27.7964,25.8823,18.8506,17.4355,11.1949,8.85545,7.02677,7.16231,4.03707
200_2p4_Tc_mc_AKGC417L,15.902,17.387,-947.602,96.7937,32.6287,40.6171,21.6352,15.1985,18.0186,21.1861,3.72974,-2.76618,-8.31505,1.984,7.11417
218_1p1_Pr_sc_Litt3200,2.2238,5.4439,-766.597,142.857,35.4836,34.3918,20.2861,19.9134,14.5242,14.2147,11.1905,10.81,8.83336,8.51043,7.09554
218_1p1_Pr_sc_Litt3200,5.4439,9.0626,-976.101,153.738,58.9584,44.8093,38.8558,28.6583,26.4486,20.2055,16.7464,13.364,9.57785,7.77737,5.01413
218_1p1_Pr_sc_Litt3200,9.0626,10.394,-949.709,158.283,52.6191,47.8553,34.5143,30.1621,25.2618,21.5815,19.243,16.1323,14.4732,11.4262,9.53039
218_1p1_Pr_sc_Litt3200,10.394,14.511,-930.918,160.024,48.8559,42.9479,24.4318,20.9883,14.2541,13.9504,11.5618,11.5579,9.19125,7.57439,4.35543
218_1p1_Pr_sc_Litt3200,14.511,19.565,-741.938,139.63,32.1046,30.9148,16.8782,16.7613,11.7376,11.7959,9.07829,8.95347,7.2401,7.23598,6.188
218_1p1_Pr_sc_Litt3200,19.565,24.484,-900.214,154.079,46.1465,44.3614,29.593,28.6275,22.6561,21.6987,17.914,16.6577,13.7589,12.6127,10.5941
218_1p1_Pr_sc_Litt3200,24.484,28.08,-910.212,226.745,60.8387,-4.8278,15.8836,24.3846,7.89881,5.46976,21.3182,33.0064,27.4113,11.9794,3.84975
185_1b1_Lr_sc_Litt3200,2.8751,5.2563,-824.564,144.603,36.9485,35.3785,20.5736,19.3319,13.0484,12.0032,8.52805,7.99011,6.05128,5.80902,4.36801
185_1b1_Lr_sc_Litt3200,5.2563,7.1055,-930.894,150.341,42.7563,41.263,26.6948,25.9169,20.3016,20.0278,17.2762,17.2752,15.6218,15.3745,13.5312
185_1b1_Lr_sc_Litt3200,7.1055,9.0497,-854.016,147.181,39.9305,38.8698,24.6067,23.8829,18.0473,17.3418,14.0657,13.5584,11.4872,11.027,9.42009
185_1b1_Lr_sc_Litt3200,9.0497,10.753,-850.328,147.206,39.7497,38.4844,24.1276,23.4759,17.8423,17.3518,14.1805,13.6243,11.4027,10.7687,9.00428
185_1b1_Lr_sc_Litt3200,10.753,12.71,-934.635,164.237,55.0103,50.8656,34.873,31.8964,25.2189,22.968,19.1948,17.1681,14.397,12.2343,9.80103
185_1b1_Lr_sc_Litt3200,12.71,15.68,-1060.26,104.648,88.8639,68.0991,48.2882,34.1187,27.4616,27.1176,29.8307,31.9715,31.0697,26.5762,19.6769
185_1b1_Lr_sc_Litt3200,15.68,19.632,-856.762,260.938,53.7995,2.8062,28.2437,25.6165,9.96441,1.31293,7.3568,19.6528,17.0855,8.10391,6.80544
203_1p2_Ar_mc_AKGC417L,0.411,2.351,-633.089,146.845,38.2355,35.8494,19.8099,16.5978,11.2295,10.2471,4.65669,4.17536,2.03105,1.35344,-1.0188
203_1p2_Ar_mc_AKGC417L,2.351,4.327,-507.978,139.47,32.3471,31.2744,17.7817,17.2237,11.4569,11.56,8.41785,7.82028,6.01995,6.09818,4.27628
203_1p2_Ar_mc_AKGC417L,4.327,6.482,-681.979,153.041,46.7941,43.5109,29.056,27.9568,22.8856,21.9198,17.591,15.9554,13.605,11.6823,9.60106
203_1p2_Ar_mc_AKGC417L,6.482,8.47,-656.855,158.236,47.5629,40.8633,29.7532,30.4222,23.3796,19.1182,12.0576,8.56072,8.4127,7.20918,7.16371
203_1p2_Ar_mc_AKGC417L,8.47,10.566,-660.189,166.925,46.7069,29.268,9.96535,11.74,9.71937,9.39012,4.29972,4.49643,5.72022,6.88763,5.69691
203_1p2_Ar_mc_AKGC417L,10.566,12.554,-583.883,140.107,32.4132,31.1542,17.0187,15.8892,10.6955,9.93599,5.95164,6.41301,3.86876,3.4486,2.59928
203_1p2_Ar_mc_AKGC417L,12.554,14.673,-619.704,144.975,36.914,35.3014,21.4353,20.3375,14.7137,13.6635,9.46294,8.93462,6.24922,5.538,3.60874
203_1p2_Ar_mc_AKGC417L,14.673,16.792,-571.907,146.74,38.9559,37.8077,23.4452,23.9449,18.6146,19.0914,16.4983,15.2723,12.37,9.91157,7.11619
203_1p2_Ar_mc_AKGC417L,16.792,18.792,-511.396,140.171,32.7404,32.0702,19.0832,19.1888,13.8689,12.9557,10.029,10.2425,8.18988,7.89612,6.21763
203_1p2_Ar_mc_AKGC417L,18.792,19.577,-826.981,139.153,57.0659,33.9283,23.687,29.4342,31.8029,30.259,15.4194,15.0664,11.2916,12.7566,12.2923
191_2b2_Tc_mc_LittC2SE,0.022,2.322,-925.689,142.457,32.727,30.3558,19.4463,19.5559,14.9089,14.7114,9.66909,7.79598,4.19267,6.82967,6.2092
191_2b2_Tc_mc_LittC2SE,2.322,4.964,-867.544,145.493,37.7906,36.3627,22.656,22.0102,16.0582,15.4356,11.7864,11.2902,9.59238,9.32029,7.09812
191_2b2_Tc_mc_LittC2SE,4.964,7.664,-864.277,138.375,32.2834,30.2391,16.1545,16.7498,12.3034,12.4656,8.56858,7.13984,4.83828,5.59569,5.19318
191_2b2_Tc_mc_LittC2SE,7.664,10.007,-1044.86,112.414,71.0324,40.5275,31.9447,33.182,32.8371,31.1003,30.7228,30.5068,28.6094,24.5038,17.8627
191_2b2_Tc_mc_LittC2SE,10.007,13.336,-1024.47,132.938,75.241,34.4706,24.456,26.8021,26.4991,24.0695,21.5166,17.732,15.1078,16.2591,17.196
191_2b2_Tc_mc_LittC2SE,13.336,16.164,-846.29,142.703,35.3649,34.7094,21.0699,21.1576,16.6895,16.7636,12.9279,13.1513,10.0734,9.51495,8.69993
191_2b2_Tc_mc_LittC2SE,16.164,18.864,-878.947,141.172,34.4603,32.6944,19.2825,18.661,13.8611,14.7306,11.6153,11.544,9.45699,9.22116,7.23101
191_2b2_Tc_mc_LittC2SE,18.864,19.821,-968.314,164.496,53.6965,19.6011,17.1304,17.4523,23.0156,20.8452,14.2483,11.6789,9.37506,7.15163,7.15012
226_1b1_Ll_sc_LittC2SE,0.107,2.207,-1020.33,130.309,65.6587,35.5061,35.4523,34.2303,29.1445,26.8827,23.9085,20.3973,19.8352,19.3518,16.6869
226_1b1_Ll_sc_LittC2SE,2.207,4.064,-1066.32,95.1363,79.4019,64.3962,55.7026,50.6378,42.7335,29.6987,16.2814,9.2507,10.1786,13.7835,13.3888
